5,50.44578,-7.5899954,-2.4050388,-26.212778,-5.583964,-7.0136886,-105.41677,12.80503,3.660443,-51.890446,-9.444288,-76.28561000000001,11.75075,-47.562508,-24.31726,-5.0162334
5,50.27475,-7.4943247,-2.56544,-26.26654,-5.614416,-7.160592,-105.24662,12.954854,3.7740393,-51.857887,-8.525843,-75.98363500000001,12.056165,-47.862663,-24.2148,-5.599835
5,50.020782,-7.324881,-2.7657714,-26.279411,-5.611182,-7.328039,-104.98016,12.945757,4.178014,-51.758003,-8.336779,-75.90924,11.5820875,-47.743294,-24.33851,-5.050464
5,49.88796,-7.191208,-2.9303637,-26.26748,-5.6002245,-7.4543796,-104.776764,13.289781,4.2716928,-51.712856,-8.47911,-75.89473,11.164263,-47.64501,-24.318403,-4.4653344
5,49.883778,-7.059029,-3.0474823,-26.233587,-5.5944023,-7.5094805,-104.68735,13.674446,4.2497396,-51.64397,-8.7933035,-75.864525,11.3343,-47.769268,-24.149227,-4.563874
5,49.95942,-6.873147,-3.1345725,-26.227077,-5.610109,-7.498972,-104.68861,13.95519,4.2665057,-51.49041,-9.342777999999999,-75.93539,11.451224,-47.867596,-24.148542,-4.5455675
5,50.089386,-6.7822323,-3.1529057,-26.240185,-5.626311,-7.465106,-104.750565,14.2420025,4.2179966,-51.197144,-9.861487,-75.98736599999999,11.400032,-47.94024,-24.224771,-4.4441857
5,50.1616,-6.8208256,-3.0909433,-26.247171,-5.625544,-7.40534,-104.79592,14.425374,4.1231556,-50.74223,-10.248422,-76.03297000000001,11.39932,-47.944973,-24.227468,-4.5271854
5,50.163586,-6.8897758,-3.0129783,-26.219812,-5.608199,-7.3362665,-104.81641,14.521678,4.036771,-50.193756,-10.564499,-76.063774,11.45053,-47.845623,-24.171188,-4.691089
5,50.274345,-6.974878,-2.851812,-26.190084,-5.594564,-7.268289,-104.97049,14.536816,3.8731396,-50.00206,-10.825152,-76.14556,11.429985,-47.765984,-24.146532,-4.875875
5,50.25486,-7.042845,-2.8271875,-26.173552,-5.586137,-7.2048483,-104.99015,14.576209,3.8703465,-50.032063,-10.875519,-76.23204,11.47175,-47.60788,-24.13189,-4.9567103
5,50.29778,-7.059512,-2.7651675,-26.156364,-5.568767,-7.1438985,-105.05939,14.572713,3.7670352,-50.25547,-10.908549,-76.34453000000001,11.501061,-47.530052,-24.205713,-5.096421
5,50.355682,-7.006687,-2.7608466,-26.179203,-5.568881,-7.11822,-105.11728,14.545066,3.7227716,-50.424343,-10.990586,-76.43098000000001,11.50219,-47.534218,-24.346375,-5.1607966
5,50.355247,-6.9588513,-2.7869565,-26.212831,-5.5694838,-7.1152105,-105.08527,14.600157,3.6648293,-50.356056,-11.041625,-76.50395,11.445181,-47.536293,-24.441078,-5.193109
5,50.347088,-6.866682,-2.8138213,-26.246307,-5.5687776,-7.121695,-105.057396,14.619599,3.6444018,-50.139084,-11.08859,-76.54335,11.337947,-47.550655,-24.51332,-5.156191
5,50.361797,-6.7593384,-2.860337,-26.264442,-5.560803,-7.146967,-105.04257,14.583493,3.7108665,-50.05726,-11.08149,-76.56059999999999,11.322287,-47.611126,-24.518373,-5.134064
5,50.33345,-6.6573977,-2.894805,-26.27623,-5.542018,-7.1778064,-104.96906,14.465298,3.8582602,-49.903835,-11.022691,-76.59780000000001,11.282996,-47.605904,-24.516289,-5.0545783
5,50.35727,-6.5495553,-2.8941596,-26.288898,-5.5259585,-7.18799,-104.94865,14.361996,3.974381,-49.691723,-11.017516,-76.631805,11.271634,-47.646397,-24.50499,-5.0520306
5,50.40533,-6.469249,-2.847928,-26.293648,-5.5026608,-7.194624,-104.94425,14.488242,3.829211,-49.535057,-11.024492,-76.69947999999999,11.25431,-47.671524,-24.483017,-5.099497
5,50.43497,-6.362292,-2.828661,-26.302765,-5.47285,-7.2003837,-104.91613,14.683606,3.677459,-49.37854,-11.069147,-76.80382,11.173504,-47.669147,-24.476938,-5.1015005
5,50.448853,-6.1787004,-2.7943635,-26.308228,-5.451073,-7.204345,-104.86489,14.671797,3.6117408,-49.231583,-11.183065,-76.99258399999999,10.946376,-47.656384,-24.489468,-5.138304
5,50.40656,-5.989487,-2.79694,-26.252325,-5.4065123,-7.2067475,-104.74689,14.456622,3.605869,-49.084812,-11.1241,-77.32386,10.292752,-47.57509,-24.345713,-5.2081394
5,50.191986,-5.725196,-2.8398523,-26.10864,-5.344531,-7.175801,-104.421684,13.879143,3.7448838,-48.77481,-10.822721,-77.61861,7.9620934,-47.640636,-23.925632,-5.436924
5,49.746887,-5.1373086,-2.851895,-25.792135,-5.247022,-7.090479,-103.75143,12.426022,4.3739357,-48.414925,-10.422739,-77.31885,2.4816375,-49.637344,-24.276018,-7.064923
5,49.5458,-4.403512,-2.723473,-25.434778,-5.1364326,-6.978596,-103.27337,9.989926000000001,5.968275,-48.532482,-9.903152,-79.50244000000001,-0.19125928,-50.84682,-22.259928,-11.830155
5,48.826473,-3.8022275,-3.0890167,-25.062286,-5.075099,-6.8853264,-102.33983,7.838893,9.03302,-47.06343,-8.743411999999999,-81.596405,-4.695214,-50.989693,-20.645327,-11.882132
5,48.017464,-3.0075998,-3.7238846,-24.746082,-5.021932,-6.8266206,-101.23948,5.8028913,12.068942,-43.801594,-7.679312,-83.375404,-6.3016853,-51.377937,-19.8318,-9.819884
5,47.549324,-1.8610119,-3.9509618,-24.497719,-4.9437,-6.76812,-100.31046,3.2780738,13.9881315,-39.265785,-7.702807,-82.344894,-6.900201,-52.417763,-19.791878,-7.4005914
5,47.24417,-1.0807301,-3.6652837,-24.268068,-4.847056,-6.659277,-99.52463,0.9465641,15.572927,-34.460365,-8.070657000000001,-81.47675,-7.419496,-52.754482,-20.41862,-3.4773552
5,47.39303,-0.23176785,-3.6060727,-24.25376,-4.780446,-6.5422106,-99.29471599999999,-1.364083,18.130571,-32.370815,-8.434504,-80.17994,-8.331372999999999,-52.590153,-20.80973,0.114060335
5,47.955536,0.7198999,-3.40607,-24.26439,-4.6743593,-6.466219,-99.54212,-3.2903655,20.17425,-32.139668,-9.47298,-79.026726,-9.740178,-52.546146,-20.791142,1.6241769
5,48.339832,1.2268411,-3.8380265,-24.225033,-4.3460603,-6.5328712,-99.70598,-3.848058,22.71702,-32.040783,-11.195797,-80.02074399999999,-9.907712999999999,-51.949966,-20.053562,2.4941325
5,48.894882,1.4276279,-5.12898,-24.33802,-3.8450065,-6.8257704,-100.19039,-3.4093904,27.253897,-32.628014,-13.954436,-80.26655599999999,-9.321476000000001,-51.934456,-18.603197,3.9294271
5,49.176933,1.522737,-5.9218926,-24.37492,-3.1907773,-7.216075,-100.6072,-3.2449043,32.080376,-33.724945,-17.944767,-79.53892500000001,-8.08126,-52.158783,-16.788885,5.07915
5,50.22308,1.3498589,-5.8006816,-24.588531,-2.6564329,-7.611856,-101.94947,-3.6569397,35.538364,-35.16837,-20.533213,-78.58239,-6.6425414,-52.952614,-15.03703,5.899618
5,51.09698,1.162374,-4.9728928,-24.722538,-2.2423835,-7.7952642,-103.05739,-3.937503,36.652225,-35.29643,-20.933952,-78.963066,-5.7072,-53.408024,-14.813727,6.925103
5,51.758343,1.2150955,-4.277987,-24.754854,-1.8644464,-7.7813153,-103.824394,-3.668762,36.6802,-35.21205,-20.575275,-80.497055,-6.0752835,-53.6955,-16.243454,8.74493
5,52.35552,1.6536355,-3.6003213,-24.766302,-1.5458449,-7.7454567,-104.35096,-4.0400944,36.58504,-35.569096,-20.31178,-81.37067,-6.936819,-54.571682,-18.132338,9.858205999999999
5,52.900818,2.1994355,-3.0598528,-24.700397,-1.3044418,-7.71883,-104.733444,-5.1766796,36.979958,-36.314667,-20.395538,-81.10384999999999,-7.4068527,-55.728027,-19.31512,9.743822
5,53.27063,2.4927394,-2.7923906,-24.532728,-1.1634111,-7.6791553,-104.897804,-5.889535,37.407883,-37.168224,-20.309742,-80.69638,-7.335295,-56.32246,-19.565798,9.326922
5,53.313744,2.518954,-2.8686113,-24.355711,-1.147548,-7.636801,-104.783615,-5.9866376,37.760204,-37.953842,-19.676771,-80.52856,-7.046516,-56.166798,-19.284662,9.789386
5,53.128086,2.378525,-3.3748865,-24.16977,-1.1972473,-7.6200023,-104.45434,-5.399525,38.166565,-38.765762,-18.53613,-80.70650000000001,-4.4100924,-55.639553,-18.398842,10.942973
5,52.76997,2.206735,-3.847944,-23.99602,-1.1950833,-7.6323533,-103.85246,-4.4733586,38.13493,-39.34835,-16.747944,-80.104614,-0.73634785,-55.52226,-17.03144,11.831849
5,52.401928,2.0911996,-3.9133403,-23.8371,-1.1383979,-7.6010485,-103.26331,-4.041185,37.72137,-40.10056,-14.46255,-79.54673,3.6023927,-56.27942,-15.738638,13.275506
5,52.157124,1.6964426,-3.6084375,-23.727121,-1.0760031,-7.5324836,-102.956635,-3.5454938,36.678112,-41.609367,-11.433039,-78.66391,4.1316285,-57.7622,-15.290961,15.658015
5,51.843113,1.1601797,-3.3436823,-23.686293,-1.0609721,-7.445487,-102.68812,-2.740174,35.316853,-43.3634,-7.3935914,-76.81505,0.45689118,-59.029873,-15.584396,17.644125
5,51.473114,0.49192053,-3.3013163,-23.646904,-1.0814079,-7.378055,-102.4714,-1.6199859,34.046658,-45.36151,-2.5511744,-74.80271999999999,-4.2407627,-59.825848,-15.876034,17.380774
5,51.042587,-0.057251144,-3.5801165,-23.687843,-1.1549199,-7.305921,-102.22109,-0.5651521,33.28793,-47.068287,2.3582108,-72.50156,-7.0035763,-60.161964,-15.6871,15.727094
5,50.45485,-0.5467357,-3.96658,-23.766306,-1.2670482,-7.2412643,-101.814285,0.09560356,32.897392,-48.0077,6.4117947,-71.08259,-6.280512,-60.12287,-15.334972,13.567922
5,49.703033,-0.64004767,-4.583601,-23.825588,-1.4098231,-7.217353,-101.21628,0.212681,33.17742,-48.475266,8.781650000000001,-70.29940999999999,-6.237203,-59.351646,-15.649177,11.868846
5,48.874886,-0.70841783,-5.299672,-23.86371,-1.5702024,-7.192692,-100.491234,0.5793431,33.53155,-48.274136,9.81597,-70.49994,-7.312086,-58.244915,-16.137138,11.377266
5,48.27309,-0.6482467,-5.815753,-23.941162,-1.7453392,-7.1706266,-99.97046,0.6581948,33.776398,-47.907608,10.058627,-71.21871,-7.7208414,-57.21208,-16.328577,11.265979
5,47.91133,-0.6557846000000001,-6.0599227,-24.0752,-1.9304549,-7.169286,-99.664795,0.6932366,33.62494,-47.289814,9.950976000000001,-71.1611,-7.1832895,-56.48762,-15.69698,10.107958
5,47.456963,-0.7042741,-6.082601,-24.170242,-2.0692384,-7.174006,-99.233795,0.7651718,33.048523,-46.6132,10.0833,-71.18062999999999,-5.560946,-55.79574,-14.67072,8.735293
5,47.14175,-0.95864755,-5.945455,-24.229816,-2.1621275,-7.1649675,-98.99327,0.8561556,32.304657,-46.518322,10.84904,-71.83748,-3.8771214,-55.029186,-13.523866,8.335736000000001
5,46.961273,-1.2040755,-5.84308,-24.293888,-2.2586346,-7.175691,-98.911934,0.9010414,31.675547,-46.59622,11.772085,-72.26182,-2.7241106,-54.190586,-12.465537,8.308351500000001
5,46.735584,-1.4147353,-5.9157405,-24.320906,-2.3422322,-7.1829185,-98.81269,0.91183925,31.396801,-46.62882,12.532766,-72.349045,-1.9519067,-53.49464,-11.831714,8.23577
5,46.530052,-1.5881289,-6.031794,-24.347212,-2.429872,-7.1576476,-98.75516500000001,0.7920899,31.34041,-46.634525,12.865973,-72.407196,-1.39593,-53.12651,-11.734207,8.13284
5,46.386173,-1.7075142,-6.1114483,-24.350964,-2.503835,-7.1112447,-98.72812999999999,0.59327346,31.23523,-46.557358,12.804336,-72.37121999999999,-1.3730266,-53.044914,-12.013613,8.133698000000001
5,46.28777,-1.9349709,-6.077205,-24.37767,-2.5854068,-7.0472703,-98.71962000000001,0.49590072,30.849535,-46.393394,12.685389,-72.47193,-1.2479054,-53.101696,-12.246764,8.157551
5,46.34982,-2.0255315,-5.968267,-24.441206,-2.6311176,-6.9949837,-98.86347000000001,0.14117637,30.499256,-46.314438,12.120738,-72.72176,0.72675884,-53.389153,-12.5729475,8.208631
5,46.51054,-2.1453667,-5.8211718,-24.497248,-2.6450353,-6.959553,-99.13767,-0.25065655,30.282604,-46.265007,11.300707,-72.26259,5.1107645,-53.764446,-12.906288,8.291285999999999
5,46.69665,-2.3075907,-5.743777,-24.53722,-2.653697,-6.92134,-99.45950999999999,-0.49913612,30.226444,-46.31579,10.507339,-74.42354,14.632694,-53.823666,-13.229392,8.642256
5,46.962143,-2.293611,-5.703094,-24.533308,-2.648858,-6.881685,-99.81861000000001,-0.84123003,30.260513,-46.457592,9.5412035,-77.00595,21.83381,-53.44755,-13.687984,10.069017
5,47.282772,-2.15518,-5.510574,-24.54056,-2.6494832,-6.8416467,-100.18419,-1.3013384,30.167809,-46.834824,8.648308,-78.61049,25.867119,-52.485233,-14.236889,12.458843
5,47.324215,-2.2928185,-5.3023295,-24.548765,-2.6599007,-6.7866135,-100.2506,-1.3216258,29.822916,-46.85572,9.008314,-78.88357499999999,28.810062,-52.521446,-14.481776,13.766414
5,47.416607,-2.485903,-5.038854,-24.508955,-2.6809695,-6.7378645,-100.337845,-1.4073431,29.41239,-47.00851,9.996084,-77.90615,27.160288,-53.24759,-14.822128,15.131411
5,47.3183,-2.6743677,-5.09253,-24.466112,-2.6878893,-6.7070417,-100.264885,-1.2023404,29.40894,-47.093056,10.784995,-76.99032,22.978073,-53.671074,-15.645087,16.853077
5,47.170403,-2.704471,-5.3590164,-24.416151,-2.6613314,-6.713567,-100.12215,-0.8689976,29.624279,-46.67544,11.033338,-76.65279,19.859598,-54.1128,-16.16785,17.168034
5,47.240326,-2.5902693,-5.3813744,-24.395248,-2.638061,-6.7289124,-100.15768,-0.8821320499999999,29.65947,-46.135952,10.633344,-76.70237,16.255386,-54.637096,-16.551924,16.15714
5,47.360386,-2.3972647,-5.3005795,-24.367605,-2.605081,-6.7409353,-100.22899,-0.97796136,29.661373,-45.879425,9.740265000000001,-76.81988,12.410406,-54.914875,-16.635908,14.442
5,47.541565,-2.2008104,-5.123478,-24.337791,-2.5799406,-6.7353725,-100.32931,-1.0587134,29.48196,-46.096607,8.837752,-77.823975,9.518542999999999,-55.08607,-16.438868,12.81437
5,47.75215,-1.993955,-4.756509,-24.278698,-2.5589914,-6.699048,-100.44678,-1.4040997,29.177988,-46.70717,7.92668,-80.069084,8.652723,-55.10981,-16.303303,11.554053
5,47.833385,-1.9691712,-4.494175,-24.240124,-2.5647116,-6.670641,-100.432274,-1.3873497,28.852661,-47.183872,7.3635244,-82.2415,9.451089,-54.93817,-15.871072,9.942394
5,47.711803,-1.8240281,-4.6806355,-24.202038,-2.5927598,-6.661367,-100.23737,-1.3143445,29.19412,-46.991978,6.493824,-82.91383,10.674616,-54.563263,-15.214022,7.8525968
5,47.352703,-1.6814007,-5.0985465,-24.169418,-2.6186655,-6.6772757,-99.84464,-1.1242015,29.76344,-45.226414,5.2764797,-81.47593000000001,14.002596,-54.040787,-14.562035,5.8671803
5,46.87238,-1.7735721,-5.3011656,-24.14059,-2.6225016,-6.686146,-99.29649999999999,-0.6611126000000001,29.625746,-40.651913,4.874918,-80.83234,17.846369,-53.50416,-14.195768,4.486928
5,46.75327,-1.9553813,-5.2813663,-24.03807,-2.593658,-6.69317,-99.13066999999999,-0.14790612,28.941597,-33.638725,5.3869867,-80.54143500000001,16.43276,-53.14128,-14.211081,4.8804417
5,47.04778,-2.0953684,-5.247205,-23.936771,-2.5027318,-6.706591,-99.57177,0.29252872,28.457964,-27.721949,5.96226,-80.11953,14.005286,-53.17917,-14.49865,7.74331
5,48.36278,-1.5378463,-4.4215918,-23.887129,-2.3667233,-6.741337,-100.95574,-1.0288545,27.963829,-26.3383,5.769654,-80.19924,11.753633,-53.502834,-14.806879,8.130083000000001
5,49.187134,-0.77405417,-3.3340812,-23.796999,-2.2386603,-6.7312455,-101.63524,-2.928492,27.409502,-27.80599,4.5551214,-81.68643,11.727427,-52.64573,-14.584332,6.224227
5,49.786877,-0.6050493,-2.6082404,-23.777874,-2.2122443,-6.6974225,-102.02631,-4.019721,27.185461,-30.22832,3.0577245,-83.542244,12.95671,-51.66277,-13.618753,4.981759
5,49.8867,-0.51289785,-2.5491128,-23.76267,-2.2440999,-6.6928697,-101.9472,-4.2709794,27.61095,-30.863918,1.8136382,-84.27074399999999,13.993339,-50.87157,-12.700838,5.0580444
5,49.783257,-0.561382,-2.8105257,-23.819647,-2.2807896,-6.70743,-101.73568,-3.9523525,28.137798,-29.779648,1.2374902,-84.16508,14.702339,-50.72277,-12.344413,5.2657056
5,49.770164,-0.44496712,-2.95643,-23.858297,-2.2749033,-6.7136707,-101.69477,-4.0123916,28.518375,-28.494446,0.9339885999999999,-83.96745,14.80299,-50.95231,-12.920908,5.215096
5,50.08059,-0.32588318,-2.8162768,-23.843401,-2.2651513,-6.685068,-102.01112,-4.263829,28.439878,-28.09594,1.3307061,-84.02621000000001,14.251839,-51.476353,-13.811558,5.1421657
5,50.775974,-0.26751235,-2.4628658,-23.964842,-2.2859833,-6.6743565,-102.75694,-4.742467,28.135996,-28.587616,1.719558,-84.205,13.438575,-52.20083,-14.474538,5.0442333
5,51.459045,-0.21190144,-2.064146,-24.106295,-2.2879133,-6.6895204,-103.604195,-5.348126,27.777437,-28.837687,2.1457226,-84.6362,13.400888,-52.591007,-14.754606,4.998101
5,51.90924,-0.27490798,-1.9203355,-24.203583,-2.2818375,-6.723915,-104.23373,-5.4549074,27.520544,-28.502108,2.1676512,-85.1433,13.752408,-52.592743,-14.776247,5.523253
5,52.008167,-0.20094839,-1.9783195,-24.256948,-2.2726338,-6.773712,-104.43452,-5.512884,27.644747,-28.15736,1.4351869,-85.42950399999999,13.617468,-52.2839,-14.88041,6.4825726
5,51.67443,-0.10839055,-2.2045999,-24.237488,-2.262371,-6.8003063,-104.10651,-5.4433312,27.975872,-28.380648,0.33756226,-85.424736,13.28189,-51.703575,-14.777905,7.3649054
5,51.279083,-0.17568576,-2.4856079,-24.169397,-2.2706091,-6.8200717,-103.64766,-4.975485,28.10118,-29.36688,-0.31764656,-85.05531000000001,13.534572,-51.363014,-14.303015,7.6549106
5,50.851357,-0.13254917,-2.8393347,-24.098078,-2.2784686,-6.847937,-103.171776,-4.6956964,28.344542,-30.616259,-0.57118666,-84.58586,14.049699,-51.22159,-14.016268,7.7618937
5,50.413322,-0.061960828,-3.2658296,-24.040764,-2.2998364,-6.882821,-102.72718,-4.6571193,28.874224,-31.92049,-0.6052302000000001,-84.13290000000001,14.229453,-51.12875,-13.943561,8.08338
5,50.107788,0.06524698399999999,-3.6066961,-24.003008,-2.309774,-6.933268,-102.45666,-5.11451,29.75156,-33.560635,-0.6287813,-83.75991999999999,14.186541,-51.168125,-13.969784,8.257436999999999
5,50.095642,0.20398769,-3.961776,-24.059456,-2.3307905,-7.0162067,-102.66764,-6.54915,31.497816,-36.041862,-0.9623018,-83.52724000000001,14.282717,-51.40845,-13.920761,8.311151499999999
5,50.63652,0.26973316,-4.2067513,-24.251192,-2.3733575,-7.1452456,-103.60369,-8.160449,33.19647,-39.721973,-1.546653,-83.50099,14.497208,-51.97834,-13.754826,8.234297
5,51.357166,0.1662635,-4.1073008,-24.422056,-2.4150248,-7.2410164,-104.57447,-8.248848000000001,33.342678,-43.59452,-2.325695,-83.682236,14.890672,-52.557034,-13.481004,7.8387938
5,52.115345,-0.047577403,-3.4179113,-24.50266,-2.420044,-7.2610617,-105.38872,-7.7383385,32.34708,-47.3357,-3.1185553,-83.99245999999999,15.423916,-53.064808,-13.237897,6.7797503
5,52.586956,-0.28216997,-2.632687,-24.457739,-2.3863187,-7.247379,-105.92218,-7.237741,31.241436,-50.038376,-4.3322873,-84.36675,15.923938,-53.176178,-13.150711,5.782402
5,52.942905,-0.64902157,-1.9073355,-24.31638,-2.3464236,-7.16626,-106.2734,-6.5188837,29.740423,-51.62911,-6.2012577,-84.73152,16.287323,-53.092987,-13.102279,5.0495744
5,53.136585,-1.0059183,-1.3024226,-24.120129,-2.3041365,-7.065456,-106.43867,-6.1164713,28.190857,-51.737267,-8.135451,-85.05038,16.497776,-52.84733,-13.18343,4.474617
5,53.160854,-1.489433,-1.0474663,-23.976171,-2.2888129,-6.978441,-106.479294,-5.528002,27.22245,-50.633865,-9.454649,-85.25543,16.532866,-52.559578,-13.17237,4.240412
5,53.203434,-1.5989897,-1.1317,-23.952967,-2.3230088,-6.9314356,-106.495094,-4.8745017,26.89945,-49.424934,-11.167988,-85.37608,16.181782,-52.438988,-13.485423,4.200863
5,53.149902,-1.3725744,-1.315181,-24.07714,-2.3814347,-6.9312296,-106.41001,-4.4205613,26.748852,-48.737484,-12.851818,-85.54621,15.815672,-52.28181,-13.88054,4.1227756
5,53.0775,-1.2136557,-1.3715522,-24.095987,-2.4179513,-6.9206862,-106.34201,-4.247847,26.78566,-48.2942,-13.968415,-85.74702499999999,15.592207,-52.098537,-13.835568,3.872531
5,52.838776,-1.123251,-1.5182035,-24.093328,-2.4547944,-6.8961463,-106.08257,-3.5405056,26.56012,-47.2942,-14.648304,-85.919426,15.644659,-51.756805,-13.40195,3.7531607
5,52.67582,-1.084384,-1.7727641,-24.182634,-2.504462,-6.884334,-105.8611,-2.5549576,26.106491,-46.18725,-14.781847,-85.93067000000001,15.909029,-51.59597,-12.81021,3.777504
5,52.5135,-1.0429004,-2.0575986,-24.288015,-2.5360303,-6.902526,-105.673195,-1.6383889,25.779123,-45.214878,-14.463033,-85.79629,16.164745,-51.56653,-12.315904,3.8942513
5,52.340546,-0.98042697,-2.305819,-24.377594,-2.5371394,-6.9380927,-105.50757,-1.0338532,25.750257,-44.235966,-14.2011385,-85.626144,16.36062,-51.59667,-12.015847,4.0663266
5,52.24043,-0.9377636,-2.4139729,-24.448189,-2.5100462,-6.9808927,-105.42013,-0.4682372,25.558987,-43.588993,-14.149448,-85.44689,16.387043,-51.71552,-11.854689,4.254075
5,52.14698,-0.88710546,-2.4303856,-24.489481,-2.4690595,-7.0185423,-105.319626,0.13870084,25.177713,-43.022327,-14.158001,-85.29756999999999,16.371244,-51.812927,-11.794592,4.43723
5,52.13357,-0.8425999,-2.352044,-24.489307,-2.424022,-7.040453,-105.286224,0.50841767,24.893333,-42.925488,-14.077949,-85.20126999999999,16.346737,-51.922127,-11.7918,4.517847
5,52.043816,-0.73445463,-2.3795123,-24.475805,-2.3960502,-7.04902,-105.203804,0.5946322000000001,25.055063,-42.82716,-14.106854,-85.18233499999999,16.253761,-51.88108,-11.880864,4.697127
5,52.072914,-0.5966736,-2.3403215,-24.436096,-2.3660955,-7.0392504,-105.216064,0.48622286,25.221628,-43.015263,-14.248072,-85.22611000000001,16.217962,-51.889217,-11.994777,4.7539697
5,52.077705,-0.48089695,-2.304419,-24.4027,-2.3468983,-7.0249248,-105.159164,0.4212118,25.314177,-43.08382,-14.388927,-85.300186,16.15086,-51.825314,-12.084331,4.8068767
5,51.82485,-0.49550214,-2.4684784,-24.200369,-2.3019223,-6.9854026,-104.85115,0.6610675,25.49913,-42.850964,-14.318926,-85.40152,16.084969,-51.468327,-12.02415,5.076185
5,51.887634,-0.63940376,-2.558464,-24.10247,-2.2748077,-6.977637,-104.87528,0.9469539,25.542576,-43.014164,-14.184147,-85.46586000000001,16.069674,-51.373642,-11.85812,5.2246885
5,52.23976,-0.92812735,-2.4371672,-24.128725,-2.266769,-7.002222,-105.20697,1.2453413,25.227266,-43.527016,-13.930973,-85.49891,16.180277,-51.541992,-11.585545,5.037094
5,52.43845,-1.3001603,-2.2337587,-24.10837,-2.2353907,-7.009602,-105.40998,1.6854693,24.657703,-44.08536,-13.660299,-85.54085499999999,16.42847,-51.595234,-11.281934,4.7552676
5,52.59715,-1.629273,-1.900577,-24.06448,-2.186824,-7.0156045,-105.60014,1.9104306,24.04273,-44.71438,-13.412827,-85.57626999999999,16.61469,-51.67435,-11.145075,4.45151
5,52.71423,-2.018056,-1.547579,-24.017984,-2.1520336,-7.026218,-105.78989,2.18461,23.320995,-45.23243,-13.000371,-85.50951999999999,16.631424,-51.798542,-11.009833,4.1318
5,52.835823,-2.2649875,-1.3685035,-24.020346,-2.1391318,-7.0250998,-105.97578,2.4530518,22.792688,-45.600315,-12.686463,-85.432655,16.548037,-51.939022,-10.98979,3.9527597
5,52.877712,-2.1591246,-1.3329496,-24.18553,-2.1814318,-7.0440235,-106.053505,2.4284172,22.624306,-45.658283,-12.79708,-85.437454,16.41129,-51.976723,-11.2642565,3.9713726
5,52.927517,-1.9660846,-1.359452,-24.361635,-2.2388337,-7.0630426,-106.114265,2.4120693,22.50763,-45.745266,-13.045643,-85.4366,16.119776,-52.081474,-11.551263,4.011194
5,52.827705,-1.6855787,-1.4608371,-24.410118,-2.2861679,-7.049561,-105.94138,2.524447,22.289885,-45.894905,-13.196765,-85.42301,15.858311,-52.095276,-11.774601,4.0608892
5,52.704674,-1.5113437,-1.632343,-24.43273,-2.334476,-7.0242395,-105.69378,2.8935385,22.034359,-46.1345,-13.26279,-85.40577,15.659094,-52.04511,-11.729696,4.203103
5,52.531326,-1.4041456,-1.8724693,-24.428282,-2.373502,-6.9965663,-105.3983,3.321259,21.850107,-46.414974,-13.169769,-85.41105,15.646115,-51.887672,-11.527216,4.412996
5,52.392868,-1.3411956,-2.0118165,-24.463396,-2.4051723,-6.9777236,-105.173485,3.767074,21.550077,-46.55444,-13.084209,-85.41216,15.7844715,-51.7521,-11.299392,4.4519715
5,52.300293,-1.3756971,-2.0373285,-24.48088,-2.4026215,-6.969803,-105.05111,4.1156707,21.242125,-46.74797,-12.897486,-85.37472,16.019485,-51.68347,-11.081489,4.3849564
5,52.418457,-1.4374692,-1.9880916,-24.491066,-2.3853216,-6.9742746,-105.176926,4.2261534,21.072647,-47.043633,-12.846859,-85.28231,16.174088,-51.86784,-10.992117,4.310531
5,52.471043,-1.4752063,-1.9477242,-24.515673,-2.3629982,-6.9815536,-105.2686,4.1939235,21.082508,-47.130817,-12.904846,-85.20068999999999,16.190052,-52.000668,-11.055082,4.3450255
5,52.478466,-1.4354103,-1.9337115,-24.531694,-2.3417397,-6.998179,-105.33239,4.090645,21.181328,-47.07928,-12.993207,-85.16473000000001,16.042465,-52.077396,-11.264598,4.49097
5,52.56168,-1.3830708,-1.8796436,-24.548079,-2.324802,-6.9998784,-105.4445,3.96422,21.219833,-47.116257,-13.069946,-85.14345,15.806081,-52.212208,-11.459457,4.592729
5,52.529385,-1.272827,-1.9037074,-24.54925,-2.3246453,-7.0027103,-105.40184,3.8055503,21.326221,-47.088608,-13.094758,-85.16501,15.617324,-52.184444,-11.597364,4.724188
5,52.476162,-1.1933024,-1.997671,-24.542074,-2.3270833,-6.999976,-105.30616,3.8618553,21.386429,-47.140545,-13.110153,-85.19387,15.484476,-52.095657,-11.595288,4.8739653
5,52.40435,-1.1205187,-2.0634255,-24.522993,-2.3277013,-6.993569,-105.17604,3.8646066,21.39906,-47.37448,-13.055515,-85.19739,15.491179,-52.002346,-11.506723,4.875687
5,52.421986,-1.1019957,-2.1231956,-24.561092,-2.339209,-7.009433,-105.128174,3.8857927,21.3389,-47.683376,-12.996078,-85.14117,15.586169,-52.01877,-11.342527,4.7610745
5,52.479435,-1.1127347,-2.1063974,-24.625486,-2.3567624,-7.0289755,-105.1298,3.9326105,21.135235,-48.017937,-13.002119,-85.09394,15.723686,-52.046875,-11.190795,4.6133847
5,52.57983,-1.123327,-1.9793626,-24.699402,-2.368636,-7.041724,-105.22249,3.8660762,20.908905,-48.35945,-12.989306,-85.1001,15.815908,-52.103046,-11.12912,4.420565
5,52.586544,-1.1698619,-1.8110449,-24.755737,-2.3740706,-7.054295,-105.25113,3.7840905,20.625578,-48.312473,-13.015466,-85.14295,15.838136,-52.069996,-11.104994,4.276551
