3,-5.519766,5.2266006,5.634325,15.241408,-4.254111,-16.649942,-12.766441,-6.236225,-21.21213,-5.481841,-5.1017475,-25.030027,-19.400238,-8.203061999999999,10.004982,24.114573
3,-5.413933,5.223589,5.6836996,15.293218,-4.2808704,-16.667929,-12.827716,-6.2669954,-21.236784,-5.6238894,-5.039461,-24.969627,-19.299376,-8.303165,9.995564,24.0037
3,-5.213493,5.221685,5.7229867,15.3013525,-4.2918353,-16.685677,-12.979408,-6.2767305,-21.28402,-5.866914,-4.997004,-24.89721,-19.21704,-8.47869,9.962531999999999,23.9308
3,-4.9981914,5.2134557,5.6742787,15.358322,-4.310648,-16.711277,-13.139684,-6.2336698,-21.279354,-6.130376,-5.0051527,-24.851028,-19.169704,-8.644466,9.940018999999999,23.985708
3,-4.8628764,5.203836,5.7560244,15.456058,-4.3326902,-16.731804,-13.201804,-6.2136016,-21.419985,-6.320869,-5.0437765,-24.841726,-19.136465,-8.731047,9.912017000000001,23.926893
3,-4.8589406,5.175255,5.8702126,15.526076,-4.3615727,-16.759254,-13.074866,-6.2196403,-21.595816,-6.3220973,-4.995053,-24.867678,-19.101234,-8.674685999999999,9.918244,23.807013
3,-4.830136,5.199263,5.8828087,15.61556,-4.3886127,-16.789284,-12.974846,-6.24735,-21.727255,-6.1718483,-4.965444,-24.89195,-19.085175,-8.610751,9.878091,23.789724
3,-4.6983247,5.225961,5.8626394,15.720116,-4.417207,-16.817245,-13.019611,-6.232477,-21.812881,-6.04511,-4.9679255,-24.906013,-19.115393,-8.652768999999999,9.823915,23.813282
3,-4.5922046,5.248168,5.84226,15.888166,-4.452364,-16.84309,-13.055339,-6.2421527,-21.869188,-5.99506,-4.956756,-24.952477,-19.208025,-8.680989,9.780507,23.81943
3,-4.55797,5.281173,5.791453,16.108368,-4.5025787,-16.867035,-12.9949665,-6.284717,-21.92374,-5.9288707,-4.9200554,-25.012651,-19.436575,-8.627433,9.746567000000001,23.79743
3,-4.4883566,5.315349,5.797325,16.327494,-4.5501676,-16.878168,-12.975421,-6.3286324,-22.050013,-5.9685264,-4.8838863,-25.028204,-19.910915,-8.614932,9.708052,23.691917
3,-4.4563556,5.323304,5.814833,16.496511,-4.5638084,-16.872963,-12.910414,-6.3411407,-22.228626,-6.054049,-4.762816,-25.032343,-20.654644,-8.577667999999999,9.709460999999999,23.578508
3,-4.498293,5.326625,5.845441,16.67808,-4.5808787,-16.865976,-12.78913,-6.3424644,-22.461285,-5.9925737,-4.6449766,-25.072784,-21.690695,-8.46472,9.709773,23.519133
3,-4.4007707,5.298388,5.8775105,16.778124,-4.5880485,-16.856676,-12.830932,-6.308726,-22.676353,-6.0260835,-4.4882627,-25.135216,-22.74761,-8.497463,9.687053000000001,23.524336
3,-4.2871037,5.258658,5.9205685,16.816727,-4.577268,-16.85147,-12.892537,-6.293954,-22.81719,-6.026054,-4.3103175,-25.19603,-23.593431,-8.563362,9.66493,23.526278
3,-4.2365465,5.2293735,5.9884377,16.872564,-4.5773897,-16.855757,-12.907259,-6.285167,-22.95998,-5.923404,-4.1709156,-25.293344,-24.15156,-8.583831,9.634454,23.508595
3,-4.1814194,5.234834,6.0681324,16.912102,-4.580468,-16.861452,-12.953246,-6.246052,-23.127237,-5.90458,-4.0981545,-25.445919,-24.751991,-8.622325999999999,9.567767999999999,23.4476
3,-4.2724204,5.2276287,6.191598,16.977646,-4.6002774,-16.860008,-12.861489,-6.1572933,-23.27412,-5.834958,-3.9993734,-25.585154,-26.094648,-8.519252,9.558146000000001,23.288311
3,-4.1590285,5.2012234,6.2401667,17.032082,-4.624516,-16.844273,-12.989176,-6.011664,-23.296236,-6.0043364,-3.81133,-25.552792,-27.84769,-8.646749,9.543431,23.13789
3,-4.285578,5.1627455,6.253395,17.101736,-4.645848,-16.834047,-12.893606,-5.969456,-23.221874,-6.002402,-3.52823,-25.445847,-28.930414,-8.581592000000001,9.601751999999999,22.936754
3,-4.402723,5.1380386,6.264946,17.151783,-4.6570296,-16.82889,-12.793836,-5.975528,-23.164259,-5.98466,-3.3253973,-25.428053,-29.363544,-8.488809,9.630625999999999,22.860352
3,-4.617011,5.085177,6.351996,17.210972,-4.6790075,-16.83955,-12.614613,-5.995699,-23.21215,-5.915144,-3.1715791,-25.47349,-29.516882,-8.289332,9.69561,22.767086
3,-4.781908,5.028603,6.4082875,17.235231,-4.6845627,-16.839802,-12.482893,-5.9881816,-23.250097,-6.00538,-2.9759347,-25.539734,-29.551807,-8.147136,9.734718000000001,22.720387
3,-4.908739,4.96937,6.444694,17.22275,-4.7091455,-16.860296,-12.408478,-6.0065646,-23.165316,-6.1853037,-2.7902124,-25.627762,-29.45558,-8.025446000000001,9.769787000000001,22.6954
3,-5.104085,4.8956733,6.4347725,17.216276,-4.719575,-16.87694,-12.304111,-6.0435104,-22.872856,-6.4250417,-2.541591,-25.678295,-29.416393,-7.8328786,9.84685,22.697506
3,-5.2253823,4.8044767,6.4307427,17.203568,-4.751963,-16.889526,-12.262117,-6.055249,-22.59191,-6.7581615,-2.0554783,-25.503168,-29.83719,-7.7452507,9.919390999999999,22.69073
3,-5.2466235,4.783006,6.3916035,17.155972,-4.7677517,-16.920359,-12.285014,-6.168059,-22.314722,-7.2633176,-1.414498,-25.297684,-29.970495,-7.7596517,9.904590000000001,22.68643
3,-5.064027,4.759309,6.312299,17.073156,-4.7555346,-16.939198,-12.534852,-6.168637,-21.89809,-7.997804,-0.65321463,-25.252232,-29.78731,-7.952044,9.861121000000001,22.767086
3,-4.8386655,4.7847276,6.2040734,16.975096,-4.753205,-16.942991,-12.818074,-6.153278,-21.636492,-8.5113945,0.24461867,-25.243628,-29.774117,-8.155324,9.797855,22.893503
3,-4.698596,4.7843795,6.0994987,16.854206,-4.746357,-16.949175,-12.950008,-6.014482,-21.506197,-8.612206,1.2916102,-25.166916,-30.346745,-8.287240000000001,9.768878000000001,23.058743
3,-4.621561,4.782426,5.9957056,16.772675,-4.736574,-16.942667,-12.971092,-5.938997,-21.299986,-8.451805999999999,2.2843003,-24.95402,-31.504957,-8.348551,9.760781,23.212759
3,-4.486084,4.7408156,5.9430976,16.69801,-4.70941,-16.947817,-12.999346,-5.8714375,-21.09145,-8.287361000000001,3.301312,-24.643127,-32.52526,-8.508226000000001,9.779424000000001,23.275784
3,-4.27593,4.674695,5.9362254,16.66569,-4.700752,-16.94852,-13.100371,-5.773702,-20.886347,-8.1708765,4.3690634,-24.453856,-32.838192,-8.726433,9.778281,23.374016
3,-4.065577,4.6298275,5.9599533,16.642414,-4.700568,-16.962954,-13.177801,-5.7303643,-20.69207,-8.053338999999999,5.3616614,-24.578178,-31.940594,-8.841433,9.728849,23.485062
3,-3.8476696,4.5938964,5.9412403,16.628641,-4.7078357,-16.982845,-13.299942,-5.7131357,-20.484179,-7.882166,6.3162627,-25.162973,-29.159176,-8.906757000000001,9.627564,23.605143
3,-3.7244446,4.5599976,5.8915677,16.62071,-4.6994805,-17.00635,-13.37955,-5.706055,-20.361317,-7.535574,7.1702647,-25.908875,-25.98609,-8.90123,9.485590999999999,23.790602
3,-3.6244495,4.5647,5.7588224,16.594742,-4.6992817,-17.012058,-13.418657,-5.7065277,-20.338581,-7.349983,7.832603,-26.331625,-24.330717,-8.899689,9.338241999999999,24.115376
3,-3.5452385,4.543523,5.746673,16.613272,-4.7060766,-17.014782,-13.399384,-5.6410694,-20.562683,-7.3674035,8.326029,-26.442549,-24.05417,-8.933657,9.277759,24.304256
3,-3.5454028,4.4989266,5.741273,16.583147,-4.6649137,-17.033617,-13.273123,-5.588737,-20.716888,-7.370517,8.709243000000001,-26.530807,-24.04839,-8.905391,9.276147999999999,24.39877
3,-3.6216772,4.455475,5.7821097,16.56521,-4.6423287,-17.04229,-13.110296,-5.4979596,-20.926369,-7.2512584,9.000583000000001,-26.691668,-23.959562,-8.79537,9.285733,24.373734
3,-3.7345579,4.440482,5.813724,16.520561,-4.6095066,-17.031313,-12.972809,-5.462012,-21.038015,-7.0589743,9.227726000000001,-26.803219,-23.896326,-8.668626,9.318042,24.324934
3,-3.9430902,4.4698706,5.8836594,16.463995,-4.576492,-17.032955,-12.790353,-5.4868774,-21.095806,-6.7143865,9.329079999999999,-26.902061,-23.87831,-8.458487999999999,9.335274,24.277372
3,-4.174185,4.4648156,5.9990067,16.41122,-4.5513697,-17.02841,-12.638866,-5.4789014,-21.141256,-6.3770328,9.504785,-27.015705,-23.837095,-8.25135,9.393447999999999,24.211197
3,-4.289092,4.4719105,6.0466514,16.35686,-4.544236,-17.015303,-12.661526,-5.4654927,-21.061806,-6.195083,9.768988999999999,-27.08444,-23.626286,-8.171041499999999,9.451116000000001,24.1692
3,-4.3644056,4.5062923,6.0113907,16.283264,-4.551366,-17.002518,-12.72185,-5.4894266,-20.92323,-6.069068,10.063858,-27.113165,-23.254845,-8.138947999999999,9.474486000000001,24.21656
3,-4.431392,4.5975137,5.9240026,16.236568,-4.554693,-16.991196,-12.702396,-5.5335603,-20.893074,-5.925505,10.281728,-27.13074,-22.857677,-8.099354,9.427258500000001,24.390148
3,-4.462988,4.6796017,5.808539,16.196724,-4.556896,-16.981476,-12.67925,-5.5313644,-20.906685,-5.7914844,10.496949,-27.151875,-22.500359,-8.091868,9.392191,24.6059
3,-4.490402,4.7517314,5.6680655,16.161701,-4.5685062,-16.97537,-12.656735,-5.48346,-21.024939,-5.671922,10.777503,-27.176285,-22.172607,-8.093373,9.386549,24.802776
3,-4.5066123,4.784755,5.553553,16.148155,-4.5621023,-16.980816,-12.601852,-5.4596806,-21.201345,-5.486975,11.175101,-27.20315,-22.003265,-8.102524000000001,9.411747,24.959808
3,-4.463766,4.751492,5.5057273,16.168776,-4.5428705,-16.990553,-12.588996,-5.389308,-21.347734,-5.336277,11.6485815,-27.290478,-22.043936,-8.143075,9.436305000000001,25.077894
3,-4.382526,4.705615,5.5508156,16.214354,-4.5439024,-16.99169,-12.632815,-5.3365207,-21.453526,-5.260438,12.035933,-27.415514,-22.086191,-8.198788,9.4207,25.07549
3,-4.169607,4.6619554,5.6564283,16.258179,-4.548018,-16.97918,-12.778243,-5.286115,-21.678745,-5.3464074,12.280429,-27.54529,-22.150644,-8.359423,9.370317,25.023016
3,-3.9150932,4.6730723,5.747297,16.327646,-4.548991,-16.964464,-13.020099,-5.2258754,-21.902063,-5.456946,12.417335,-27.695896,-22.306936,-8.517982999999999,9.255896,25.038067
3,-3.8100128,4.703082,5.6833754,16.41657,-4.558394,-16.96261,-13.154166,-5.2116475,-21.861807,-5.399001,12.445025,-27.819006,-22.400639,-8.540266000000001,9.196381000000001,25.131351
3,-3.7109516,4.749487,5.714196,16.444315,-4.5744443,-16.963877,-13.27922,-5.186181,-21.9149,-5.3703356,12.408458,-27.932867,-22.424698,-8.598058,9.141835,25.077986
3,-3.6910236,4.750686,5.7018867,16.408577,-4.5845594,-16.952288,-13.269948,-5.161771,-22.001598,-5.2842336,12.427781,-28.095173,-22.509045,-8.582038000000001,9.155474,25.060133
3,-3.7111616,4.768628,5.6628942,16.371996,-4.5870667,-16.962229,-13.232889,-5.13514,-22.173637,-5.0861173,12.46069,-28.267868,-22.63898,-8.517942,9.137566,25.083082
3,-3.7243626,4.7714596,5.5930405,16.329678,-4.590358,-16.96026,-13.250757,-5.1237063,-22.164282,-4.889314,12.500657,-28.366207,-22.686348,-8.493036,9.143286,25.137732
3,-3.7905815,4.815457,5.533024,16.288088,-4.584989,-16.956436,-13.206398,-5.1669736,-22.117022,-4.6359124,12.431515,-28.377443,-22.687838,-8.429786999999999,9.134501999999999,25.194407
3,-3.8369622,4.785082,5.513168,16.253416,-4.5702887,-16.95327,-13.173201,-5.179419,-22.124063,-4.489973,12.439079,-28.303658,-22.578627,-8.424132,9.185801,25.247862
3,-3.8312562,4.76255,5.526465,16.19804,-4.5525227,-16.940163,-13.178401,-5.23347,-22.114885,-4.503789,12.476084,-28.172354,-22.313545,-8.475804,9.20696,25.309185
3,-3.883334,4.7551174,5.516432,16.12888,-4.541423,-16.923866,-13.144537,-5.2725215,-22.050697,-4.4798646,12.507394,-28.069912,-22.147007,-8.444523,9.202073,25.459211
3,-3.9607735,4.7654037,5.4967384,16.093044,-4.5429444,-16.91623,-13.111274,-5.3104873,-21.978477,-4.421817,12.499081,-28.051308,-22.17277,-8.363687000000001,9.171412999999999,25.64072
3,-3.961506,4.749261,5.468066,16.09298,-4.54578,-16.91236,-13.161942,-5.3160586,-21.879065,-4.4188175,12.521737,-28.070963,-22.234682,-8.360580000000001,9.160674,25.76502
3,-3.943127,4.7291684,5.4215136,16.112776,-4.543977,-16.93354,-13.207672,-5.311375,-21.820875,-4.4228826,12.586166,-28.049202,-22.23382,-8.375273,9.16385,25.8377
3,-3.950753,4.6914096,5.3836026,16.118946,-4.5373974,-16.952375,-13.196026,-5.295838,-21.820967,-4.3756084,12.660435,-28.04271,-22.229788,-8.366547000000001,9.173325999999999,25.900673
3,-3.9990795,4.6646104,5.351795,16.090662,-4.5455465,-16.96535,-13.146754,-5.3021016,-21.84496,-4.3000746,12.696128,-28.070385,-22.248415,-8.322862000000001,9.173259,25.950644
3,-4.0628815,4.622953,5.3289905,16.077862,-4.5655313,-16.9722,-13.099055,-5.3060956,-21.83407,-4.2255006,12.715998,-28.080244,-22.224874,-8.290668999999999,9.206037500000001,25.946526
3,-4.108781,4.5804853,5.3592634,16.074049,-4.5838366,-16.96865,-13.089945,-5.3138194,-21.859955,-4.197717,12.754283,-28.080711,-22.221975,-8.287882,9.229506499999999,25.910248
3,-4.1551776,4.5183716,5.4212065,16.067308,-4.5937877,-16.968021,-13.068736,-5.3168287,-21.908655,-4.178267,12.819744,-28.073067,-22.247017,-8.282517,9.269329000000001,25.878801
3,-4.1549826,4.5149217,5.44099,16.065811,-4.6053786,-16.964964,-13.0786705,-5.340545,-21.940697,-4.200268,12.845859,-28.089127,-22.263908,-8.2738695,9.237615,25.92016
3,-4.1260653,4.51218,5.3688865,16.080572,-4.6221614,-16.968828,-13.107301,-5.3782744,-21.814583,-4.1883187,12.847779,-28.127392,-22.286285,-8.266344999999999,9.205182000000001,26.059114
3,-4.049049,4.510113,5.408082,16.107546,-4.617864,-16.969172,-13.194712,-5.3783875,-21.85122,-4.2116823,12.827913,-28.151766,-22.313654,-8.322596000000001,9.157684,26.068161
3,-4.0147977,4.483225,5.4109616,16.114927,-4.6122346,-16.967434,-13.198842,-5.360665,-21.908747,-4.1872735,12.866618,-28.16563,-22.342098,-8.340814,9.158033,26.077333
3,-3.9614434,4.476701,5.4301972,16.124289,-4.6131883,-16.974485,-13.217584,-5.3506823,-22.026434,-4.1737885,12.909349,-28.200058,-22.40326,-8.359731999999999,9.117964000000001,26.094397
3,-3.9208431,4.4789257,5.411623,16.114353,-4.601046,-16.974613,-13.262751,-5.379671,-21.996025,-4.1203947,12.922856,-28.257822,-22.476305,-8.360348999999999,9.078461000000001,26.156414
3,-3.9454257,4.504053,5.389934,16.121881,-4.590983,-16.97797,-13.242347,-5.388012,-21.978172,-4.019974,12.877489,-28.308615,-22.497799,-8.324144,9.056862000000001,26.176548
3,-3.9683697,4.5006223,5.41598,16.119022,-4.588558,-16.9713,-13.210855,-5.3665433,-21.993015,-3.9631648,12.862482,-28.336695,-22.472126,-8.317906000000001,9.076700000000001,26.125498
3,-3.9191194,4.490797,5.441111,16.101864,-4.589754,-16.970175,-13.259091,-5.3242083,-21.99292,-4.039573,12.880621,-28.346558,-22.433504,-8.384152,9.091570000000001,26.075022
3,-3.9063382,4.514043,5.394286,16.07693,-4.578185,-16.976625,-13.297918,-5.3196063,-21.857393,-4.114622,12.88735,-28.392765,-22.44815,-8.402418000000001,9.071151,26.11251
3,-3.870674,4.569222,5.3246117,16.06943,-4.5710177,-16.981926,-13.3618,-5.330497,-21.687342,-4.16936,12.807677,-28.478785,-22.459213,-8.429525,9.010463,26.16748
3,-3.7526145,4.5898366,5.2449403,16.05558,-4.5487785,-16.975447,-13.456912,-5.2832737,-21.625042,-4.244811,12.755887,-28.497124,-22.398272,-8.551682,9.000771500000001,26.194115
3,-3.612058,4.592646,5.1545,16.051466,-4.539413,-16.97725,-13.508499,-5.22475,-21.666567,-4.3146214,12.794252,-28.419014,-22.31697,-8.698126999999999,9.027158,26.239435
3,-3.423621,4.513689,5.150017,16.055367,-4.533219,-16.979712,-13.597828,-5.1243896,-21.825336,-4.455997,12.95976,-28.32724,-22.282803,-8.889695,9.0793915,26.276217
3,-3.29771,4.417164,5.193032,16.079628,-4.5453606,-16.979042,-13.626886,-5.0733595,-21.991495,-4.4955335,13.084207,-28.284338,-22.323597,-8.982704999999999,9.098635,26.323263
3,-3.1905878,4.3650475,5.2160444,16.140484,-4.551217,-16.986876,-13.660865,-5.065876,-22.038372,-4.4582005,13.070873,-28.272228,-22.377361,-9.027927,9.044184,26.368122
3,-3.088182,4.3224616,5.2448826,16.18653,-4.5628805,-16.987123,-13.701261,-5.0501094,-22.066343,-4.4027586,13.014958,-28.249279,-22.378529,-9.070071,8.986433999999999,26.35692
3,-2.9665694,4.28528,5.3002954,16.218283,-4.58172,-16.992868,-13.753915,-5.0243616,-22.142517,-4.379294,12.972113,-28.20767,-22.340143,-9.130319999999999,8.939700999999999,26.309385
3,-2.7702684,4.2488103,5.3384037,16.23428,-4.612392,-16.99928,-13.880849,-4.9943295,-22.21708,-4.4692187,12.932479,-28.16399,-22.30722,-9.274089,8.885676,26.286701
3,-2.5961473,4.18703,5.3145914,16.245779,-4.6444716,-17.012985,-14.000777,-4.9305277,-22.210018,-4.5352445,12.890168,-28.167492,-22.272013,-9.406342499999999,8.866488,26.30789
3,-2.3686204,4.16977,5.389786,16.229965,-4.661101,-17.010384,-14.206413,-4.9152513,-22.264605,-4.7021246,12.814111,-28.184284,-22.18846,-9.600538999999999,8.787865999999999,26.194256
3,-2.1435869,4.085749,5.5414367,16.186037,-4.65978,-17.002567,-14.378015,-4.8855977,-22.40999,-4.889819,12.815805,-28.171118,-22.097277,-9.829568999999999,8.770657,25.990885
3,-1.8908061,4.045199,5.6357203,16.112133,-4.6471243,-17.004364,-14.607578,-4.8266816,-22.545372,-5.059549,12.802225,-28.159214,-22.041374,-10.067144,8.700659999999999,25.8949
3,-1.7293696,4.0184493,5.6875577,16.063484,-4.640426,-17.012524,-14.774278,-4.807003,-22.544476,-5.115952,12.767636,-28.163363,-21.981396,-10.2088,8.652822499999999,25.836018
3,-1.7001333,4.0943837,5.6400394,16.055706,-4.628193,-17.006977,-14.832162,-4.8833704,-22.369713,-5.084032,12.556652,-28.183138,-21.906008,-10.189861,8.569105,25.857443
3,-1.7183615,4.325565,5.506168,16.08442,-4.6090493,-17.016392,-14.833865,-5.063684,-22.091755,-5.0805955,11.927021,-28.2073,-21.800991,-10.084911,8.395220999999999,25.9348
3,-1.7993836,4.517313,5.483776,16.125423,-4.581347,-17.022572,-14.712436,-5.1800675,-21.932226,-5.1410413,10.896394,-28.238806,-21.658394,-9.945237000000001,8.335063,25.843302
3,-1.8744612,4.653561,5.493346,16.150576,-4.542836,-17.031788,-14.658107,-5.1492715,-21.94509,-5.1947618,9.900784,-28.254988,-21.51591,-9.854718999999999,8.381404,25.686634
3,-1.927655,4.7011023,5.564207,16.177341,-4.4980392,-17.051275,-14.64745,-5.117795,-21.912167,-5.144634,9.131646999999999,-28.261011,-21.432106,-9.830448000000001,8.491517999999999,25.48419
3,-1.9496198,4.7277603,5.6540227,16.209822,-4.463233,-17.057423,-14.64179,-5.127111,-21.869034,-5.041132,8.574085,-28.305525,-21.43061,-9.818132,8.548662,25.351753
3,-1.9669892,4.8044815,5.677071,16.219158,-4.434721,-17.072603,-14.634522,-5.1935387,-21.742971,-4.9461694,8.081163999999999,-28.40633,-21.448822,-9.77084,8.501047,25.342474
3,-2.0197716,4.900512,5.649271,16.236628,-4.4143195,-17.071247,-14.590388,-5.2553244,-21.60961,-4.763721,7.530092,-28.587606,-21.480507,-9.669883,8.429047000000001,25.40174
3,-2.074672,5.0413065,5.571933,16.268423,-4.4110126,-17.074368,-14.556198,-5.3132105,-21.573843,-4.557428,6.8182,-28.812218,-21.53426,-9.559488,8.349792000000001,25.47129
3,-2.2145486,5.2057166,5.4820414,16.31018,-4.4086704,-17.072115,-14.42705,-5.3933334,-21.512339,-4.206646,5.881279,-29.009373,-21.568922,-9.379367999999999,8.313829,25.455515
3,-2.3934746,5.278506,5.5054584,16.346252,-4.4143686,-17.065754,-14.226932,-5.366456,-21.637384,-3.8427155,4.831272,-29.134375,-21.581926,-9.207357999999999,8.37818,25.302305
3,-2.5993323,5.3111596,5.5406113,16.442307,-4.4253283,-17.073038,-13.993377,-5.3855276,-21.746212,-3.4819267,3.6714292,-29.25944,-21.668064,-9.015934,8.476819000000001,25.163143
3,-2.705944,5.38305,5.569965,16.456417,-4.404559,-17.062475,-13.962233,-5.378489,-21.790113,-3.0664184,2.2645683,-29.477058,-21.854185,-8.89007,8.473300999999999,25.051477
3,-2.643104,5.4384756,5.5002456,16.470064,-4.389512,-17.075771,-14.045963,-5.3856716,-21.719833,-2.8016858,0.6331582,-29.737251,-22.127304,-8.895438,8.444266000000001,25.04349
3,-2.565763,5.417625,5.585161,16.49855,-4.3597093,-17.081503,-14.1099,-5.2207274,-21.975458,-2.5672297,-0.8897962,-29.9737,-22.536604,-8.920780000000001,8.474349999999999,24.895977
3,-2.5554101,5.360484,5.6247883,16.52331,-4.3245687,-17.090374,-14.031613,-5.102832,-22.073538,-2.3067613,-1.9195999,-30.137312,-23.329344,-8.882139,8.51535,24.78108
4,38.039463,-2.7505922,-2.2371333,-29.630514,0.045157827,-0.6734698,-39.328815,-3.9342954,-16.310232,-26.350323,22.113052,24.83744,-5.1006484,-28.66714,-2.633286,21.605774
4,38.086338,-2.7403984,-2.2269905,-29.6256,0.035900436,-0.6628411400000001,-39.381023,-3.9379015,-16.349073,-26.348728,22.145058,24.84648,-5.1441164,-28.692019,-2.6763225,21.663256
4,38.100304,-2.7445412,-2.2298594,-29.637693,0.046103187,-0.6484324299999999,-39.39001,-3.93542,-16.364681,-26.322706,22.183756,24.835903,-5.1569295,-28.698633,-2.6763308,21.675793
4,38.115295,-2.741396,-2.2095869,-29.647732,0.051522594,-0.6483428,-39.39088,-3.9315374,-16.420546,-26.311245,22.183409,24.817495,-5.1803684,-28.70619,-2.6803095,21.680845
4,38.099953,-2.7546859,-2.2259557,-29.638865,0.055896226,-0.64452267,-39.361687,-3.8980622,-16.443092,-26.25522,22.189384,24.808693,-5.2074428,-28.681482,-2.680526,21.730562
4,38.07849,-2.7821183,-2.2471917,-29.649107,0.06390535,-0.63973343,-39.326588,-3.8687503,-16.422562,-26.193064,22.191168,24.809162,-5.209107,-28.674952,-2.6440244,21.744421
4,38.06791,-2.7937717,-2.2650816,-29.642962,0.07350387,-0.63077825,-39.309856,-3.8511498,-16.410898,-26.148468,22.189909,24.806154,-5.2111716,-28.673658,-2.6238477,21.769949
4,38.048637,-2.8006947,-2.2643898,-29.644365,0.08519461,-0.62484014,-39.294163,-3.831852,-16.410854,-26.090677,22.156368,24.816624,-5.2300816,-28.665276,-2.6287875,21.801094
4,38.007645,-2.817225,-2.2867575,-29.64936,0.09075012,-0.6164143,-39.26359,-3.8170474,-16.360336,-26.028248,22.118986,24.837496,-5.2237124,-28.654955,-2.6006405,21.808683
4,37.941124,-2.8296778,-2.321279,-29.64675,0.08965432,-0.6076349,-39.214504,-3.8096964,-16.307396,-25.981205,22.099117,24.834267,-5.2241406,-28.603785,-2.577382,21.829302
4,37.89108,-2.8322797,-2.3460407,-29.644455,0.09041258000000001,-0.59682256,-39.177834,-3.8143878,-16.276384,-25.968386,22.08546,24.83022,-5.223927,-28.551167,-2.5812979,21.853922
4,37.85934,-2.8354537,-2.3656902,-29.64184,0.08128552,-0.5891226000000001,-39.156605,-3.8166087,-16.245308,-25.95108,22.065092,24.827566,-5.214726,-28.518797,-2.575086,21.864325
4,37.864277,-2.8413994,-2.3824646,-29.635729,0.08052386,-0.5815474,-39.167366,-3.804825,-16.218718,-25.931583,22.018665,24.80954,-5.2065234,-28.522282,-2.5753284,21.860117
4,37.873543,-2.8468373,-2.3743856,-29.64427,0.08607998,-0.5813138,-39.175087,-3.8031104,-16.214855,-25.915026,21.946394,24.751438,-5.1998386,-28.511349,-2.5705485,21.823378
4,37.862797,-2.8710144,-2.3931859,-29.64984,0.08978841999999999,-0.5757330000000001,-39.1718,-3.776721,-16.18209,-25.89012,21.88563,24.727243,-5.1915026,-28.506384,-2.5439963,21.8268
4,37.845566,-2.8578167,-2.3728573,-29.639177,0.09223766999999999,-0.57143015,-39.161148,-3.789902,-16.195261,-25.877077,21.802906,24.71967,-5.1908927,-28.49042,-2.533407,21.797935
4,37.85798,-2.8514888,-2.3749096,-29.647934,0.10193887,-0.5632119,-39.17757,-3.810248,-16.174574,-25.89627,21.774069,24.72175,-5.1775246,-28.48945,-2.53363,21.808887
4,37.90723,-2.8172708,-2.359134,-29.658295,0.09838779,-0.54875547,-39.239548,-3.8502903,-16.17745,-25.925165,21.758326,24.73777,-5.1574197,-28.52244,-2.5835795,21.79477
4,37.89916,-2.8146734,-2.3486545,-29.666368,0.101754114,-0.53910863,-39.22967,-3.874133,-16.145046,-25.90487,21.779968,24.750666,-5.091784,-28.524206,-2.5510345,21.722336
4,37.911587,-2.819394,-2.3341014,-29.661049,0.09448822599999999,-0.53019005,-39.231277,-3.867057,-16.149187,-25.910671,21.77621,24.764187,-5.0551434,-28.545202,-2.5396817,21.67686
4,37.945858,-2.8276007,-2.333738,-29.648237,0.08846503999999999,-0.5237143,-39.24214,-3.8589792,-16.139082,-25.91187,21.767172,24.769325,-4.9946675,-28.58787,-2.535091,21.616764
4,37.94774,-2.8335226,-2.3649359,-29.6434,0.08253213,-0.51022565,-39.23876,-3.8726342,-16.05703,-25.86467,21.732725,24.721336,-4.92872,-28.581728,-2.5126612,21.561275
4,37.969765,-2.8221836,-2.3853755,-29.635778,0.0856309,-0.50382394,-39.279305,-3.8899329,-15.988172,-25.814829,21.681177,24.693085,-4.872834,-28.593636,-2.5053248,21.528486
4,37.976414,-2.8167617,-2.3937502,-29.641113,0.08939535,-0.49977553,-39.308662,-3.9089406,-15.92254,-25.765497,21.627844,24.689548,-4.8331175,-28.60142,-2.5023484,21.505678
4,37.972202,-2.8160317,-2.4074125,-29.644022,0.08922007,-0.49085185,-39.332706,-3.9286904,-15.838576,-25.731653,21.607876,24.706089,-4.764032,-28.624977,-2.4818058,21.446295
4,37.951027,-2.806249,-2.4178996,-29.632275,0.08228806399999999,-0.47384772,-39.331303,-3.9645178,-15.763756,-25.71497,21.604324,24.696627,-4.7142096,-28.60387,-2.474819,21.395918
4,37.930954,-2.7966192,-2.42125,-29.615076,0.0760647,-0.4565355,-39.323338,-3.998535,-15.710571,-25.711823,21.595615,24.68189,-4.6714873,-28.560377,-2.4734244,21.350594
4,37.936024,-2.793081,-2.4196024,-29.597845,0.07038171,-0.4439653,-39.330776,-4.0228133,-15.674129,-25.699633,21.566973,24.682299,-4.624006,-28.557976,-2.4520943,21.301777
4,37.956802,-2.7947664,-2.4185915,-29.594362,0.06807319000000001,-0.4391963,-39.347515,-4.038663,-15.643858,-25.66619,21.511127,24.68852,-4.569955,-28.58938,-2.4415445,21.2412
4,37.968052,-2.7918203,-2.4083436,-29.582893,0.068850935,-0.42905533,-39.360996,-4.0565815,-15.609017,-25.599783,21.441467,24.685392,-4.5267587,-28.615036,-2.435847,21.171564
4,37.995968,-2.8101075,-2.3790388,-29.572367,0.06803703999999999,-0.4162499,-39.393456,-4.0551744,-15.580011,-25.590275,21.404114,24.68405,-4.492013,-28.644335,-2.4144576,21.103079
